[125,4,28,80,14],
[170,4,11,126,27],
[113,4,5,86,17],
[126,4,10,91,20],
[125,4,25,83,14],
[181,4,11,135,27],
[124,4,5,95,17],
[137,4,10,100,20],
[125,4,23,85,14],
[178,4,11,132,27],
[121,4,5,92,17],
[134,4,10,97,20],
[125,4,22,86,14],
[170,4,11,126,27],
[119,4,5,91,17],
[126,4,10,91,20],
[125,4,29,79,14],
[178,4,11,133,27],
[121,4,5,93,17],
[134,4,10,98,20],
[125,4,22,86,14],
[34,4,0,26,6],
[36,3,0,29,5],
[69,4,0,56,8],
[96,4,1,79,14],
[100,4,2,82,14],
[98,4,1,81,14],
[39,3,0,32,5],
[44,3,0,36,5],
[41,3,0,33,5],
[77,4,0,64,8],
[51,3,0,42,7],
[71,4,0,58,8],
[113,4,2,92,15],
[109,4,1,89,15],
[111,4,1,91,15],
[87,4,3,68,10],
[87,4,3,68,10],
[87,4,3,68,10],
[87,4,3,68,10],
[87,4,3,68,10],
[87,4,3,68,10],
[87,4,3,68,10],
[87,4,3,68,10],
[90,4,2,72,10],
[90,4,2,72,10],
[90,4,2,72,10],
[90,4,2,72,10],
[90,4,2,72,10],
[90,4,2,72,10],
[90,4,2,72,10],
[90,4,2,72,10],
[90,4,2,72,10],
[90,4,2,72,10],
[90,4,2,72,10],
[90,4,2,72,10],
[90,4,2,72,10],
[90,4,2,72,10],
[90,4,2,72,10],
[90,4,2,72,10],
[90,4,2,72,10],
[90,4,2,72,10],
[90,4,2,72,10],
[74,3,3,57,11],
[74,3,3,57,11],
[35,3,0,28,5],
[39,3,0,31,5],
[47,3,0,38,5],
[49,3,0,40,5],
[53,3,0,43,5],
[34,3,0,27,5],
[54,3,0,44,5],
[74,3,3,57,11],
[74,3,3,57,11],
[74,3,3,57,11],
[31,3,0,24,5],
[39,3,0,32,5],
[41,3,0,33,6],
[68,3,2,53,10],
[88,3,4,67,14],
[88,3,4,67,14],
[88,3,4,67,14],
[88,3,4,67,14],
[88,3,4,67,14],
[88,3,4,67,14],
[89,3,5,67,14],
[89,3,5,67,14],
[89,3,5,67,14],
[89,3,5,67,14],
[89,3,5,67,14],
[88,3,4,67,14],
[88,3,4,67,14],
[68,3,2,53,10],
[88,3,4,67,14],
[88,3,4,67,14],
[112,3,3,88,18],
[211,3,29,165,12],
[88,3,4,67,14],
[88,3,4,67,14],
[89,3,5,67,14],
[40,3,0,32,6],
[170,3,7,133,25],
[247,3,26,206,12],
[161,3,7,125,25],
[235,3,26,194,12],
[173,3,7,136,25],
[251,3,25,211,12],
[161,3,7,125,25],
[235,3,26,194,12],
[161,3,7,125,25],
[235,3,26,194,12],
[161,3,7,125,25],
[235,3,26,194,12],
[176,3,8,136,25],
[255,3,27,213,12],
[165,3,8,126,25],
[243,3,27,199,12],
[176,3,8,136,25],
[255,3,28,212,12],
[176,3,8,136,25],
[255,3,29,211,12],
[146,3,6,114,22],
[215,3,25,175,12],
[88,3,4,67,14],
[88,3,4,67,14],
[88,3,4,67,14],
[88,3,4,67,14],
[88,3,4,67,14],
[88,3,4,67,14],
[88,3,4,67,14],
[152,3,5,120,22],
[223,3,26,182,12],
[88,3,4,67,14],
[88,3,4,67,14],
[88,3,4,67,14],
[88,3,4,67,14],
[88,3,4,67,14],
[88,3,4,67,14],
[165,3,5,131,22],
[243,3,32,194,12],
[146,3,5,114,22],
[215,3,22,178,12],
[143,3,5,111,22],
[211,3,21,175,12],
[144,3,5,113,22],
[215,3,27,171,12],
[169,3,5,135,22],
[247,3,31,200,12],
[150,3,6,117,22],
[223,3,24,182,12],
[159,3,5,125,22],
[235,3,30,188,12],
[164,3,5,129,22],
[239,3,26,198,12],
[151,3,5,118,22],
[223,3,21,186,12],
[160,3,5,125,22],
[235,3,25,194,12],
[154,3,5,120,22],
[227,3,23,188,12],
[170,3,5,135,22],
[247,3,27,205,12],
[175,3,5,139,22],
[255,3,26,213,12],
[158,3,7,122,22],
[231,3,26,190,12],
[167,3,9,128,22],
[243,3,26,202,12],
[153,3,5,120,22],
[227,3,28,182,12],
[166,3,5,133,22],
[243,3,23,204,12],
[150,3,5,117,22],
[223,3,28,178,12],
[169,3,5,135,22],
[34,3,0,27,5],
[35,3,0,27,5],
[42,3,0,35,5],
[45,3,1,36,6],
[92,3,5,70,14],
[93,3,6,70,14],
[93,3,6,70,14],
[93,3,6,70,14],
[93,3,6,70,14],
[93,3,6,70,14],
[93,3,6,70,14],
[93,3,6,70,14],
[93,3,6,70,14],
[93,3,6,70,14],
[93,3,6,70,14],
[93,3,6,70,14],
[93,3,6,70,14],
[93,3,6,70,14],
[92,3,5,70,14],
[106,3,6,81,16],
[93,3,6,70,14],
[93,3,6,70,14],
[44,3,1,35,6],
[92,3,5,70,14],
[92,3,5,70,14],
[92,3,5,70,14],
[92,3,5,70,14],
[92,3,5,70,14],
[92,3,5,70,14],
[92,3,5,70,14],
[92,3,5,70,14],
[92,3,5,70,14],
[38,3,0,31,5],
[37,4,0,29,6],
[84,4,4,63,14],
[84,4,4,63,14],
[72,4,2,55,12],
[97,4,4,74,16],
[84,4,4,63,14],
[84,4,4,63,14],
[83,4,3,63,14],
[84,4,4,63,14],
[84,4,4,63,14],
[84,4,4,63,14],
[84,4,4,63,14],
[84,4,4,63,14],
[84,4,4,63,14],
[84,4,4,63,14],
[84,4,4,63,14],
[84,4,4,63,14],
[113,4,20,68,17],
[84,4,4,63,14],
[84,4,4,63,14],
[84,4,4,63,14],
[84,4,4,63,14],
[84,4,4,63,14],
[84,4,4,63,14],
[99,4,6,73,17],
[84,4,4,63,14],
[117,4,20,71,18],
[117,4,20,71,18],
[106,4,8,74,18],
[117,4,20,71,18],
[117,4,20,71,18],
[117,4,20,71,18],
[111,4,6,82,18],
[102,4,7,74,18],
[110,4,5,84,18],
[98,4,6,72,17],
[32,4,0,24,6],
[34,3,0,27,5],
[89,3,4,67,15],
[89,3,4,67,15],
[89,3,4,67,15],
[89,3,4,67,15],
[88,3,3,67,15],
[33,3,0,26,5],
[41,3,0,32,7],
[54,3,0,44,5],
[53,5,0,41,8],
[115,3,4,89,16],
[104,3,4,80,16],
[98,3,4,75,16],
[127,3,4,100,16],
[115,3,4,89,16],
[104,3,4,80,16],
[98,3,4,75,16],
[127,3,4,100,16],
[30,3,0,23,5],
[42,3,0,35,5],
[46,3,0,38,6],
[115,3,5,89,18],
[115,3,5,89,18],
[103,3,5,79,16],
[103,3,6,78,16],
[103,3,6,78,16],
[101,3,4,78,16],
[101,3,4,78,16],
[101,3,4,78,16],
[103,3,6,78,16],
[101,3,4,78,16],
[103,3,6,78,16],
[103,3,6,78,16],
[103,3,6,78,16],
[100,3,3,78,16],
[102,3,4,79,16],
[101,3,4,78,16],
[102,3,4,79,16],
[101,3,4,78,16],
[102,3,4,79,16],
[101,3,4,78,16],
[101,3,4,78,16],
[114,3,4,89,18],
[101,3,4,78,16],
[37,3,0,30,5],
[38,3,0,31,5],
[41,3,0,33,6],
[114,3,5,88,18],
[87,3,3,67,14],
[90,3,5,68,14],
[90,3,5,68,14],
[90,3,5,68,14],
[90,3,5,68,14],
[90,3,5,68,14],
[91,3,6,68,14],
[91,3,6,68,14],
[90,3,5,68,14],
[91,3,6,68,14],
[89,3,5,67,14],
[89,3,5,67,14],
[89,3,5,67,14],
[89,3,5,67,14],
[84,3,2,67,12],
[97,3,4,75,14],
[171,3,9,133,18],
[187,3,9,143,18],
[139,3,9,106,18],
[153,3,9,116,18],
[169,3,9,128,18],
[192,3,10,150,18],
[163,3,9,121,18],
[144,3,10,109,18],
[131,3,14,93,18],
[100,3,9,72,16],
[100,3,9,72,16],
[91,3,7,67,14],
[101,3,10,72,16],
[101,3,10,72,16],
[101,3,10,72,16],
[101,3,10,72,16],
[100,3,9,72,16],
[100,3,9,72,16],
[100,3,9,72,16],
[100,3,9,72,16],
[100,3,9,72,16],
[100,3,9,72,16],
[100,3,9,72,16],
[100,3,9,72,16],
[100,3,9,72,16],
[100,3,9,72,16],
[101,3,10,72,16],
[100,3,9,72,16],
[100,3,9,72,16],
[100,3,9,72,16],
[101,3,10,72,16],
[101,3,10,72,16],
[101,3,10,72,16],
[101,3,10,72,16],
[122,3,5,95,17],
[113,3,5,88,17],
[115,3,6,89,17],
[122,3,6,95,17],
[117,3,6,91,17],
[128,3,6,100,17],
[121,3,5,95,17],
[120,3,5,93,17],
[122,3,5,95,17],
[150,3,11,115,19],
[138,3,6,108,17],
[115,3,6,89,17],
[67,3,0,54,10],
[68,3,0,55,10],
[81,3,2,64,12],
[155,3,9,120,18],
[159,3,13,117,18],
[165,3,9,127,18],
[155,3,9,121,18],
[103,3,6,78,16],
[104,3,7,78,16],
[104,3,7,78,16],
[104,3,7,78,16],
[178,3,11,138,18],
[175,3,9,134,18],
[175,3,9,134,18],
[170,3,9,132,18],
[156,3,9,119,18],
[103,3,6,78,16],
[104,3,7,78,16],
[104,3,7,78,16],
[104,3,7,78,16],
[33,3,0,26,5],
[42,3,0,35,5],
[75,3,4,58,7],
[75,3,4,58,7],
[75,3,4,58,7],
[62,3,0,52,6],
[57,3,0,48,6],
[53,3,0,45,6],
[51,3,0,42,6],
[53,3,0,44,6],
[55,3,0,46,6],
[75,3,0,63,7],
[94,3,8,70,8],
[93,3,8,69,8],
[114,3,10,86,8],
[105,3,10,77,8],
[105,3,10,77,8],
[110,3,10,81,8],
[110,3,10,81,8],
[110,3,10,81,8],
[104,3,11,75,8],
[103,3,11,74,8],
[111,3,10,82,8],
[113,3,11,82,8],
[110,3,10,81,8],
[104,3,11,75,8],
[110,3,10,82,8],
[112,3,11,82,8],
[111,3,10,82,8],
[111,3,10,82,8],
[113,3,11,82,8],
[111,3,10,82,8],
[104,3,13,72,8],
[110,3,10,82,8],
[109,3,11,78,8],
[110,3,10,82,8],
[113,3,10,84,8],
[116,3,10,87,8],
[107,3,10,78,8],
[110,3,10,81,8],
[108,3,10,79,8],
[106,3,12,75,8],
[108,3,13,75,8],
[113,3,11,82,8],
[119,3,10,90,8],
[41,2,0,33,4],
[39,3,0,32,5],
[38,3,0,31,5],
[35,3,0,28,5],
[45,2,0,39,4],
[90,2,2,73,12],
[91,2,3,73,12],
[92,2,4,73,12],
[97,2,4,77,13],
[96,2,3,77,13],
[105,2,4,84,14],
[105,2,4,84,14],
[103,2,2,84,14],
[92,2,4,73,12],
[92,2,4,73,12],
[92,2,4,73,12],
[92,2,4,73,12],
[93,2,5,73,12],
[90,2,2,73,12],
[92,2,4,73,12],
[92,2,4,73,12],
[91,2,3,73,12],
[92,2,4,73,12],
[92,2,4,73,12],
[92,2,4,73,12],
[92,2,4,73,12],
[92,2,4,73,12],
[92,2,4,73,12],
[91,2,3,73,12],
[93,2,5,73,12],
[93,2,5,73,12],
[92,2,4,73,12],
[91,2,3,73,12],
[105,2,4,84,14],
[91,2,3,73,12],
[92,2,4,73,12],
[92,2,4,73,12],
[92,2,4,73,12],
[92,2,4,73,12],
[91,2,3,73,12],
[92,2,4,73,12],
[91,2,3,73,12],
[91,2,3,73,12],
[92,2,4,73,12],
[93,2,5,73,12],
[92,2,4,73,12],
[92,2,4,73,12],
[92,2,4,73,12],
[92,2,4,73,12],
[92,2,4,73,12],
[91,2,3,73,12],
[92,2,4,73,12],
[92,2,4,73,12],
[92,2,4,73,12],
[92,2,4,73,12],
[130,2,6,103,16],
[133,2,6,106,16],
[144,2,6,116,16],
[142,2,6,114,16],
[129,2,5,103,16],
[138,2,6,112,16],
[140,2,6,114,16],
[126,2,6,101,16],
[131,2,6,105,16],
[133,2,6,106,16],
[141,2,5,112,16],
[121,2,5,97,16],
[41,2,0,35,4],
[37,4,0,29,6],
[82,4,1,65,12],
[84,4,4,63,14],
[85,4,5,63,14],
[84,4,4,63,14],
[84,4,4,63,14],
[84,4,4,63,14],
[63,4,1,49,10],
[64,4,2,49,10],
[64,4,2,49,10],
[64,4,2,49,10],
[64,4,2,49,10],
[64,4,2,49,10],
[64,4,2,49,10],
[83,4,3,63,14],
[64,4,2,49,10],
[64,4,2,49,10],
[85,4,3,65,14],
[69,4,2,54,10],
[79,4,1,63,12],
[171,4,7,132,18],
[176,4,7,136,18],
[159,4,11,118,18],
[156,4,7,119,18],
[126,4,7,95,18],
[134,4,7,102,18],
[125,4,7,94,18],
[91,4,4,70,14],
[97,4,4,74,16],
[97,4,4,74,16],
[84,4,4,63,14],
[32,4,0,24,6],
[36,3,0,28,5],
[35,3,0,27,5],
[64,3,2,49,9],
[65,3,2,50,9],
[77,3,4,56,13],
[75,3,2,58,11],
[95,3,3,73,15],
[83,3,4,62,13],
[82,3,3,62,13],
[83,3,4,62,13],
[82,3,3,62,13],
[84,3,4,63,13],
[82,3,3,62,13],
[86,3,3,66,13],
[81,3,2,64,11],
[84,3,2,67,11],
[77,3,2,60,11],
[83,3,4,62,13],
[83,3,4,62,13],
[62,3,0,49,9],
[63,3,0,50,9],
[65,3,0,52,9],
[50,3,0,41,6],
[121,3,6,92,17],
[127,3,6,98,17],
[130,3,10,95,17],
[134,3,10,99,17],
[124,3,6,91,17],
[119,3,8,88,17],
[117,3,7,89,17],
[110,3,7,82,17],
[105,3,7,77,17],
[111,3,5,83,17],
[111,3,3,86,15],
[116,3,3,91,15],
[108,3,3,84,15],
[51,3,0,41,7],
[88,3,2,69,12],
[84,3,2,66,12],
[86,3,2,67,12],
[155,3,6,118,24],
[114,3,22,77,11],
[149,3,8,112,24],
[114,3,27,72,11],
[146,3,5,113,21],
[114,3,25,74,11],
[87,3,4,64,14],
[116,3,4,90,16],
[124,3,4,97,16],
[111,3,4,86,16],
[118,3,4,92,16],
[118,3,4,93,16],
[119,3,4,94,16],
[107,3,4,83,16],
[112,3,4,87,16],
[111,3,4,85,16],
[120,3,4,92,17],
[125,3,4,97,17],
[117,3,4,90,17],
[98,3,4,75,14],
[94,3,4,72,14],
[96,3,4,73,14],
[131,3,5,99,21],
[114,3,25,74,11],
[111,3,3,86,14],
[102,3,4,78,14],
[104,3,4,80,16],
[120,3,4,93,16],
[96,3,4,73,14],
[132,3,6,101,19],
[165,3,7,127,24],
[114,3,23,76,11],
[97,3,4,74,14],
[171,3,7,133,24],
[114,3,24,75,11],
[174,3,11,130,24],
[114,3,27,72,11],
[104,3,4,81,14],
[178,3,11,134,24],
[114,3,29,70,11],
[168,3,7,126,24],
[114,3,26,73,11],
[103,3,4,79,14],
[163,3,9,123,24],
[114,3,26,73,11],
[161,3,8,124,24],
[114,3,32,67,11],
[154,3,8,117,24],
[114,3,24,75,11],
[149,3,8,112,24],
[114,3,26,73,11],
[105,3,7,77,17],
[115,3,3,90,15],
[105,3,3,81,15],
[103,3,3,80,15],
[100,3,3,78,15],
[101,3,4,77,15],
[115,3,6,86,17],
[115,3,6,86,17],
[118,3,6,89,17],
[118,3,6,89,17],
[31,3,0,23,5],
[27,2,2,19,4],
[38,2,2,29,5],
[34,2,2,25,5],
[25,2,2,17,4],
[33,2,2,24,5],
[40,2,2,30,6],
[42,2,2,32,6],
[41,2,2,31,6],
[42,2,2,32,6],
[43,2,2,33,6],
[42,2,2,32,6],
[48,2,16,19,5],
[52,2,16,19,5],
[62,2,24,19,5],
[54,2,16,19,5],
[42,2,10,19,5],
[48,2,16,19,5],
[76,2,34,19,5],
[48,2,16,19,5],
[48,2,16,19,5],
[48,2,16,19,5],
[50,2,13,27,8],
[47,2,12,25,8],
[48,2,12,26,8],
[49,2,12,27,8],
[46,2,11,25,8],
[50,2,13,27,8],
[50,2,13,27,8],
[50,2,13,27,8],
[50,2,13,27,8],
[50,2,13,27,8],
[50,2,13,27,8],
[50,2,13,27,8],
[50,2,13,27,8],
[50,2,13,27,8],
[49,2,13,26,8],
[49,2,13,26,8],
[49,2,13,26,8],
[49,2,13,26,8],
[50,2,12,28,8],
[48,2,12,26,8],
[48,2,12,26,8],
[47,2,12,25,8],
[47,2,12,25,8],
[47,2,12,25,8],
[46,2,11,25,8],
[50,2,13,27,8],
[50,2,13,27,8],
[50,2,13,27,8],
[50,2,13,27,8],
[50,2,13,27,8],
[50,2,13,27,8],
[49,2,13,26,8],
[49,2,13,26,8],
[48,2,12,26,8],
[48,2,12,26,8],
[49,2,12,27,8],
[50,2,12,28,8],
[50,2,12,28,8],
[50,2,12,28,8],
[50,2,12,28,8],
[50,2,12,28,8],
[50,2,12,28,8],
[50,2,12,28,8],
[50,2,13,27,8],
[50,2,13,27,8],
[49,2,12,27,8],
[60,2,2,46,9],
[41,2,2,32,5],
[47,2,11,26,8],
[31,2,2,22,5],
[35,2,2,25,5],
[78,2,34,19,5],
[72,2,34,19,5],
[70,2,28,19,5],
[56,2,22,19,5],
[76,2,34,19,5],
[68,2,28,19,5],
[48,2,16,19,5],
[48,2,16,19,5],
[58,2,22,19,5],
[84,2,40,19,5],
[68,2,28,19,5],
[62,2,22,20,5],
[74,2,28,19,5],
[46,2,10,20,5],
[42,2,10,19,5],
[56,2,22,19,5],
[48,2,16,19,5],
[42,2,10,19,5],
[48,2,16,19,5],
[50,2,16,19,5],
[48,2,16,19,5],
[42,2,10,19,5],
[48,2,16,19,5],
[50,2,16,19,5],
[42,2,10,19,5],
[42,2,10,19,5],
[56,2,22,19,5],
[48,2,16,19,5],
[48,2,16,19,5],
[24,2,5,13,4],
[33,3,0,26,5],
[113,3,2,89,17],
[193,3,25,151,11],
[28,3,0,21,5],
[40,2,0,32,6],
[35,3,0,28,5],
[38,3,0,30,6],
[39,3,0,31,6],
[85,3,3,65,14],
[86,3,4,65,14],
[30,3,0,23,5],
[32,3,2,23,5],
[79,3,6,57,13],
[78,3,5,57,13],
[79,3,6,57,13],
[79,3,6,57,13],
[79,3,6,57,13],
[79,3,6,57,13],
[79,3,6,57,13],
[79,3,6,57,13],
[79,3,6,57,13],
[82,3,6,60,13],
[77,3,4,59,11],
[58,3,2,44,9],
[59,3,2,45,9],
[61,3,2,47,9],
[86,3,5,65,13],
[86,3,5,65,13],
[86,3,5,65,13],
[77,3,4,59,11],
[103,3,7,76,17],
[103,3,7,76,17],
[103,3,7,76,17],
[27,3,2,18,5],
[28,2,0,21,4],
[36,4,0,28,6],
[85,4,6,62,14],
[85,4,6,62,14],
[85,4,6,62,14],
[83,4,4,62,14],
[84,4,5,62,14],
[71,4,3,55,10],
[78,4,1,62,12],
[84,4,5,62,14],
[84,4,5,62,14],
[85,4,6,62,14],
[84,4,5,62,14],
[50,4,0,40,8],
[54,4,0,44,8],
[53,4,0,43,8],
[41,4,0,32,6],
[54,4,4,40,8],
[50,4,4,36,8],
[50,4,4,36,8],
[52,4,4,37,8],
[51,4,3,37,8],
[52,4,4,37,8],
[52,4,4,37,8],
[52,4,4,37,8],
[52,4,4,37,8],
[52,4,4,37,8],
[52,4,4,37,8],
[52,4,4,37,8],
[52,4,4,37,8],
[52,4,4,37,8],
[52,4,4,37,8],
[54,4,0,44,8],
[52,4,4,37,8],
[52,4,4,37,8],
[51,4,3,37,8],
[51,4,3,37,8],
[51,4,3,37,8],
[51,4,3,37,8],
[51,4,3,37,8],
[31,4,0,23,6],
[48,2,0,42,4],
[52,1,0,46,3],
[56,1,0,50,3],
[57,1,0,50,3],
[49,1,0,43,4],
[61,1,0,53,3],
[66,1,0,57,3],
[56,1,0,50,3],
[64,1,0,54,3],
[63,1,0,55,3],
[112,2,3,91,14],
[145,2,4,117,19],
[158,2,15,129,10],
[58,1,0,51,5],
[59,1,0,52,5],
[61,1,0,54,5],
[63,1,0,55,5],
[81,1,1,68,8],
[67,1,0,59,5],
[85,1,1,72,8],
[162,2,15,134,10],
[68,1,0,59,5],
[86,1,1,72,8],
[162,2,15,135,10],
[60,1,0,52,4],
[61,1,0,53,4],
[61,1,0,54,4],
[65,1,2,54,5],
[72,1,0,62,5],
[90,1,1,75,8],
[158,2,18,127,10],
[77,1,0,66,5],
[95,1,1,79,8],
[174,2,14,148,10],
[67,1,0,59,5],
[85,1,1,72,8],
[75,1,0,63,5],
[93,1,1,76,8],
[174,2,17,143,10],
[74,1,0,64,5],
[92,1,1,77,8],
[170,2,18,140,10],
[47,2,0,41,4],
[65,1,2,54,5],
[65,1,2,54,5],
[65,1,1,55,5],
[43,2,0,37,4],
[38,3,0,30,5],
[37,3,0,29,5],
[56,3,0,45,7],
[57,3,0,46,7],
[57,3,0,46,7],
[83,3,2,64,13],
[83,3,2,64,13],
[83,3,2,64,13],
[83,3,2,64,13],
[83,3,2,64,13],
[83,3,2,64,13],
[75,3,2,58,11],
[111,3,3,87,17],
[102,3,2,80,15],
[103,3,2,81,15],
[103,3,2,81,15],
[84,3,3,64,13],
[137,3,3,108,21],
[102,3,2,80,15],
[103,3,2,81,15],
[103,3,2,81,15],
[102,3,2,80,15],
[103,3,2,81,15],
[103,3,2,81,15],
[84,3,3,64,13],
[138,3,3,108,21],
[83,3,2,64,13],
[83,3,2,64,13],
[83,3,2,64,13],
[102,3,2,80,15],
[103,3,2,81,15],
[103,3,2,81,15],
[84,3,3,64,13],
[144,3,3,115,21],
[102,3,2,80,15],
[103,3,2,81,15],
[103,3,2,81,15],
[84,3,3,64,13],
[142,3,3,113,21],
[102,3,2,80,15],
[103,3,2,81,15],
[103,3,2,81,15],
[84,3,3,64,13],
[133,3,3,104,21],
[94,3,2,74,13],
[95,3,2,75,13],
[95,3,2,75,13],
[125,3,3,98,19],
[64,3,0,51,9],
[65,3,0,52,9],
[103,3,3,80,15],
[104,3,3,81,15],
[104,3,3,81,15],
[134,3,4,104,21],
[103,3,3,80,15],
[104,3,3,81,15],
[104,3,3,81,15],
[134,3,4,104,21],
[102,3,2,80,15],
[103,3,2,81,15],
[103,3,2,81,15],
[138,3,3,108,21],
[102,3,2,80,15],
[103,3,2,81,15],
[103,3,2,81,15],
[139,3,3,109,21],
[102,3,2,80,15],
[103,3,2,81,15],
[103,3,2,81,15],
[146,3,3,116,21],
[103,3,3,80,15],
[104,3,3,81,15],
[104,3,3,81,15],
[134,3,4,104,21],
[103,3,3,80,15],
[104,3,3,81,15],
[104,3,3,81,15],
[134,3,4,104,21],
[103,3,3,80,15],
[104,3,3,81,15],
[104,3,3,81,15],
[134,3,4,104,21],
[83,3,0,67,11],
[84,3,0,68,11],
[84,3,0,68,11],
[84,3,0,68,11],
[85,3,0,69,11],
[85,3,0,69,11],
[33,3,0,25,5],
[37,3,0,29,5],
[105,3,5,80,16],
[105,3,5,80,16],
[43,3,0,34,6],
[44,3,0,35,6],
[105,3,5,80,16],
[105,3,5,80,16],
[105,3,5,80,16],
[105,3,5,80,16],
[105,3,5,80,16],
[105,3,5,80,16],
[105,3,5,80,16],
[105,3,5,80,16],
[105,3,5,80,16],
[105,3,5,80,16],
[92,3,5,69,14],
[143,3,7,112,18],
[144,3,16,101,18],
[135,3,8,103,18],
[135,3,12,98,18],
[151,3,16,108,18],
[129,3,12,92,18],
[152,3,12,110,18],
[141,3,16,100,18],
[141,3,16,100,18],
[147,3,16,105,18],
[123,3,8,92,18],
[143,3,12,106,18],
[130,3,8,98,18],
[122,3,12,87,18],
[126,3,8,95,18],
[119,3,7,90,18],
[119,3,7,90,18],
[119,3,7,90,18],
[119,3,7,90,18],
[119,3,7,90,18],
[119,3,7,90,18],
[119,3,7,90,18],
[119,3,7,90,18],
[119,3,7,90,18],
[120,3,8,90,18],
[143,3,7,112,18],
[134,3,16,92,18],
[123,3,8,92,18],
[121,3,8,91,18],
[121,3,8,91,18],
[119,3,7,90,18],
[119,3,7,90,18],
[119,3,7,90,18],
[119,3,7,90,18],
[119,3,7,90,18],
[119,3,7,90,18],
[132,3,4,106,16],
[119,3,8,89,18],
[111,3,9,81,16],
[132,3,9,100,16],
[140,3,8,107,18],
[56,3,1,44,8],
[57,3,2,44,8],
[57,3,2,44,8],
[57,3,2,44,8],
[57,3,2,44,8],
[57,3,2,44,8],
[57,3,2,44,8],
[57,3,2,44,8],
[57,3,2,44,8],
[58,3,3,44,8],
[143,3,7,112,18],
[92,3,5,69,14],
[143,3,7,112,18],
[143,3,7,112,18],
[143,3,7,112,18],
[143,3,7,112,18],
[143,3,7,112,18],
[143,3,7,112,18],
[124,3,8,93,18],
[145,3,16,102,18],
[136,3,12,99,18],
[152,3,16,109,18],
[130,3,12,93,18],
[153,3,12,111,18],
[142,3,16,101,18],
[142,3,16,101,18],
[148,3,16,106,18],
[144,3,12,107,18],
[118,3,6,90,18],
[119,3,7,90,18],
[119,3,7,90,18],
[119,3,7,90,18],
[119,3,7,90,18],
[119,3,7,90,18],
[119,3,7,90,18],
[119,3,7,90,18],
[119,3,7,90,18],
[119,3,7,90,18],
[143,3,7,112,18],
[124,3,8,93,18],
[119,3,7,90,18],
[118,3,6,90,18],
[143,3,7,112,18],
[143,3,7,112,18],
[32,3,0,24,5],
[32,4,0,24,6],
[51,3,0,42,5],
[61,3,1,49,7],
[70,3,1,57,7],
[61,3,1,48,7],
[62,3,2,48,7],
[63,3,3,48,7],
[62,3,2,48,7],
[62,3,2,48,7],
[62,3,2,48,7],
[63,3,3,48,7],
[62,3,2,48,7],
[73,3,4,55,9],
[82,2,5,62,10],
[72,3,3,55,9],
[75,3,3,58,9],
[75,3,3,58,9],
[75,3,3,58,9],
[75,3,3,58,9],
[76,3,4,58,9],
[76,3,4,58,9],
[76,3,4,58,9],
[76,3,4,58,9],
[76,3,4,58,9],
[76,3,4,58,9],
[76,3,4,58,9],
[76,3,4,58,9],
[76,3,4,58,9],
[76,3,4,58,9],
[76,3,4,58,9],
[76,3,4,58,9],
[76,3,4,58,9],
[76,3,4,58,9],
[76,3,4,58,9],
[76,3,4,58,9],
[76,3,4,58,9],
[76,3,4,58,9],
[76,3,4,58,9],
[76,3,4,58,9],
[76,3,4,58,9],
[76,3,4,58,9],
[76,3,4,58,9],
[76,3,4,58,9],
[73,3,4,55,9],
[57,3,3,43,7],
[67,3,4,50,9],
[57,3,3,43,7],
[57,3,3,43,7],
[60,3,1,48,7],
[57,3,1,45,7],
[82,3,0,69,8],
[41,3,0,34,5],
[87,3,3,68,13],
[87,3,3,68,13],
[88,3,4,68,13],
[88,3,4,68,13],
[88,3,4,68,13],
[88,3,4,68,13],
[88,3,4,68,13],
[88,3,4,68,13],
[88,3,4,68,13],
[86,3,2,68,13],
[88,3,4,68,13],
[103,3,2,82,14],
[88,3,4,68,13],
[105,3,2,84,14],
[36,3,0,29,5],
[36,4,0,28,6],
[65,4,7,44,12],
[66,4,8,44,12],
[65,4,7,44,12],
[66,4,8,44,12],
[66,4,8,44,12],
[47,4,2,35,8],
[48,4,3,35,8],
[48,4,3,35,8],
[48,4,3,35,8],
[65,4,7,44,12],
[66,4,8,44,12],
[65,4,7,44,12],
[66,4,8,44,12],
[66,4,8,44,12],
[59,4,2,45,10],
[47,4,2,35,8],
[66,4,8,44,12],
[67,4,9,44,12],
[66,4,8,44,12],
[67,4,9,44,12],
[67,4,9,44,12],
[47,4,2,35,8],
[48,4,3,35,8],
[48,4,3,35,8],
[48,4,3,35,8],
[48,4,3,35,8],
[48,4,3,35,8],
[48,4,3,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[48,4,3,35,8],
[47,4,2,35,8],
[48,4,3,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
[47,4,2,35,8],
